Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
100393,17,488,392,4.33,2,100393,26,Humano,Neutro,593,Janela_Baseline
100409,17,471,364,4.27,4,100409,26,Humano,Neutro,609,Janela_Baseline
100426,17,462,412,4.19,2,100426,26,Humano,Neutro,626,Janela_Baseline
100442,17,455,405,4.15,2,100442,26,Humano,Neutro,642,Janela_Baseline
100459,17,463,425,4.25,3,100459,26,Humano,Neutro,659,Janela_Baseline
100476,17,462,407,4.2,2,100476,26,Humano,Neutro,676,Janela_Baseline
100492,17,455,418,4.19,3,100492,26,Humano,Neutro,692,Janela_Baseline
100509,17,462,401,4.15,2,100509,26,Humano,Neutro,709,Janela_Baseline
100526,17,462,418,4.17,3,100526,26,Humano,Neutro,726,Janela_Baseline
100542,17,455,417,4.14,5,100542,26,Humano,Neutro,742,Janela_Baseline
100559,17,456,413,4.12,2,100559,26,Humano,Neutro,759,Janela_Baseline
100576,17,455,409,4.09,2,100576,26,Humano,Neutro,776,Janela_Baseline
100592,17,455,414,4.11,2,100592,26,Humano,Neutro,792,Janela_Baseline
100609,17,454,407,4.09,2,100609,26,Humano,Neutro,809,Janela_Baseline
100625,17,453,419,4.09,3,100625,26,Humano,Neutro,825,Janela_Baseline
100642,17,456,415,4.11,2,100642,26,Humano,Neutro,842,Janela_Baseline
100659,17,453,423,4.09,3,100659,26,Humano,Neutro,859,Janela_Baseline
100675,17,454,430,4.06,3,100675,26,Humano,Neutro,875,Janela_Baseline
100692,17,454,417,4.01,5,100692,26,Humano,Neutro,892,Janela_Baseline
100709,17,454,418,3.98,3,100709,26,Humano,Neutro,909,Janela_Baseline
100725,17,444,336,3.99,4,100725,26,Humano,Neutro,925,Janela_Baseline
100742,17,441,298,3.9,4,100742,26,Humano,Neutro,942,Janela_Baseline
100758,17,444,300,3.93,4,100758,26,Humano,Neutro,958,Janela_Baseline
100775,17,450,298,3.95,4,100775,26,Humano,Neutro,975,Janela_Baseline
100792,17,446,309,3.96,4,100792,26,Humano,Neutro,992,Janela_Baseline
100808,17,447,302,3.95,4,100808,26,Humano,Neutro,1008,Janela_Baseline
100825,17,444,299,3.96,4,100825,26,Humano,Neutro,1025,Janela_Baseline
100842,17,449,303,3.93,4,100842,26,Humano,Neutro,1042,Janela_Baseline
100858,17,450,293,3.85,4,100858,26,Humano,Neutro,1058,Janela_Baseline
100875,17,451,301,3.87,4,100875,26,Humano,Neutro,1075,Janela_Baseline
100892,17,450,311,3.91,4,100892,26,Humano,Neutro,1092,Janela_Baseline
100908,17,445,289,3.88,4,100908,26,Humano,Neutro,1108,Janela_Baseline
100925,17,447,299,3.85,4,100925,26,Humano,Neutro,1125,Janela_Baseline
100941,17,449,296,3.83,4,100941,26,Humano,Neutro,1141,Janela_Baseline
100958,17,447,291,3.85,4,100958,26,Humano,Neutro,1158,Janela_Baseline
100975,17,453,280,3.88,0,100975,26,Humano,Neutro,1175,Janela_Baseline
100991,17,450,292,3.85,4,100991,26,Humano,Neutro,1191,Janela_Baseline
101008,17,436,297,3.83,4,101008,26,Humano,Neutro,1208,Janela_Baseline
101025,17,433,283,3.87,0,101025,26,Humano,Neutro,1225,Janela_Baseline
101041,17,459,301,3.87,4,101041,26,Humano,Neutro,1241,Janela_Baseline
101058,17,447,272,3.88,0,101058,26,Humano,Neutro,1258,Janela_Baseline
101075,17,441,311,3.88,4,101075,26,Humano,Neutro,1275,Janela_Baseline
101091,17,454,289,3.83,4,101091,26,Humano,Neutro,1291,Janela_Baseline
101108,17,443,304,3.91,4,101108,26,Humano,Neutro,1308,Exposicao_Face
101124,17,441,286,3.88,0,101124,26,Humano,Neutro,1324,Exposicao_Face
101141,17,443,293,3.83,4,101141,26,Humano,Neutro,1341,Exposicao_Face
101158,17,441,308,3.9,4,101158,26,Humano,Neutro,1358,Exposicao_Face
101174,17,428,286,3.83,0,101174,26,Humano,Neutro,1374,Exposicao_Face
101191,17,442,312,3.91,4,101191,26,Humano,Neutro,1391,Exposicao_Face
101208,17,441,294,3.96,4,101208,26,Humano,Neutro,1408,Exposicao_Face
101224,17,430,268,3.87,0,101224,26,Humano,Neutro,1424,Exposicao_Face
101241,17,439,291,3.91,4,101241,26,Humano,Neutro,1441,Exposicao_Face
101258,17,439,298,3.96,4,101258,26,Humano,Neutro,1458,Exposicao_Face
101274,17,436,280,4.01,0,101274,26,Humano,Neutro,1474,Exposicao_Face
101291,17,438,285,4.03,0,101291,26,Humano,Neutro,1491,Exposicao_Face
101307,17,442,287,4.01,0,101307,26,Humano,Neutro,1507,Exposicao_Face
101324,17,442,298,4.03,4,101324,26,Humano,Neutro,1524,Exposicao_Face
101341,17,431,288,3.96,4,101341,26,Humano,Neutro,1541,Exposicao_Face
101357,17,443,293,4.01,4,101357,26,Humano,Neutro,1557,Exposicao_Face
101374,17,439,285,3.99,0,101374,26,Humano,Neutro,1574,Exposicao_Face
101391,17,435,293,4.03,4,101391,26,Humano,Neutro,1591,Exposicao_Face
101407,17,442,296,4.09,4,101407,26,Humano,Neutro,1607,Exposicao_Face
101424,17,437,282,4.04,0,101424,26,Humano,Neutro,1624,Exposicao_Face
101441,17,442,298,4.14,4,101441,26,Humano,Neutro,1641,Exposicao_Face
101457,17,442,292,4.14,4,101457,26,Humano,Neutro,1657,Exposicao_Face
101474,17,446,300,4.14,4,101474,26,Humano,Neutro,1674,Exposicao_Face
101490,17,437,315,4.15,4,101490,26,Humano,Neutro,1690,Exposicao_Face
101507,17,448,299,4.17,4,101507,26,Humano,Neutro,1707,Exposicao_Face
101524,17,449,308,4.22,4,101524,26,Humano,Neutro,1724,Exposicao_Face
101540,17,448,310,4.17,4,101540,26,Humano,Neutro,1740,Exposicao_Face
101557,17,448,317,4.25,4,101557,26,Humano,Neutro,1757,Exposicao_Face
101574,17,445,319,4.25,4,101574,26,Humano,Neutro,1774,Exposicao_Face
101590,17,447,314,4.27,4,101590,26,Humano,Neutro,1790,Exposicao_Face
101607,17,443,300,4.28,4,101607,26,Humano,Neutro,1807,Exposicao_Face
101624,17,438,345,4.32,4,101624,26,Humano,Neutro,1824,Exposicao_Face
101640,17,445,325,4.32,4,101640,26,Humano,Neutro,1840,Exposicao_Face
101657,17,442,308,4.28,4,101657,26,Humano,Neutro,1857,Exposicao_Face
101673,17,439,305,4.28,4,101673,26,Humano,Neutro,1873,Exposicao_Face
101690,17,447,316,4.33,4,101690,26,Humano,Neutro,1890,Exposicao_Face
101707,17,439,315,4.33,4,101707,26,Humano,Neutro,1907,Exposicao_Face
101723,17,443,304,4.3,4,101723,26,Humano,Neutro,1923,Exposicao_Face
101740,17,439,313,4.33,4,101740,26,Humano,Neutro,1940,Exposicao_Face
101757,17,455,333,4.33,4,101757,26,Humano,Neutro,1957,Exposicao_Face
101773,17,529,396,4.35,2,101773,26,Humano,Neutro,1973,Exposicao_Face
101790,17,582,419,4.38,3,101790,26,Humano,Neutro,1990,Exposicao_Face
101806,17,562,432,4.41,3,101806,26,Humano,Neutro,2006,Exposicao_Face
101823,17,560,419,4.36,3,101823,26,Humano,Neutro,2023,Exposicao_Face
101840,17,574,416,4.36,5,101840,26,Humano,Neutro,2040,Exposicao_Face
101856,17,573,423,4.38,3,101856,26,Humano,Neutro,2056,Exposicao_Face
101873,17,573,403,4.33,2,101873,26,Humano,Neutro,2073,Exposicao_Face
101890,17,564,431,4.4,3,101890,26,Humano,Neutro,2090,Exposicao_Face
101906,17,559,430,4.38,3,101906,26,Humano,Neutro,2106,Exposicao_Face
101923,17,566,435,4.41,3,101923,26,Humano,Neutro,2123,Exposicao_Face
101940,17,567,432,4.44,3,101940,26,Humano,Neutro,2140,Exposicao_Face
101956,17,561,422,4.38,3,101956,26,Humano,Neutro,2156,Exposicao_Face
101973,17,571,413,4.38,2,101973,26,Humano,Neutro,2173,Exposicao_Face
101989,17,563,432,4.48,3,101989,26,Humano,Neutro,2189,Exposicao_Face
102006,17,566,425,4.4,3,102006,26,Humano,Neutro,2206,Exposicao_Face
102023,17,511,324,-1.0,4,102023,26,Humano,Neutro,2223,Exposicao_Face
102139,116,586,299,4.24,4,102139,26,Humano,Neutro,2339,Exposicao_Face
102156,17,546,19,4.73,1,102156,26,Humano,Neutro,2356,Exposicao_Face
102172,17,591,352,4.24,4,102172,26,Humano,Neutro,2372,Exposicao_Face
102189,17,587,388,4.2,2,102189,26,Humano,Neutro,2389,Exposicao_Face
102206,17,587,389,4.22,2,102206,26,Humano,Neutro,2406,Exposicao_Face
102222,17,585,407,4.24,2,102222,26,Humano,Neutro,2422,Exposicao_Face
102239,17,588,391,4.14,2,102239,26,Humano,Neutro,2439,Exposicao_Face
102256,17,588,387,4.15,2,102256,26,Humano,Neutro,2456,Exposicao_Face
102272,17,590,401,4.17,2,102272,26,Humano,Neutro,2472,Exposicao_Face
102289,17,585,419,4.24,3,102289,26,Humano,Neutro,2489,Exposicao_Face
102306,17,585,382,4.14,2,102306,26,Humano,Neutro,2506,Exposicao_Face
102322,17,589,407,4.2,2,102322,26,Humano,Neutro,2522,Exposicao_Face
102339,17,587,401,4.27,2,102339,26,Humano,Neutro,2539,Exposicao_Face
102355,17,587,405,4.14,2,102355,26,Humano,Neutro,2555,Exposicao_Face
102372,17,584,378,4.19,2,102372,26,Humano,Neutro,2572,Exposicao_Face
102389,17,589,398,4.27,2,102389,26,Humano,Neutro,2589,Exposicao_Face
102405,17,587,375,4.24,2,102405,26,Humano,Neutro,2605,Exposicao_Face
102422,17,588,364,4.15,4,102422,26,Humano,Neutro,2622,Exposicao_Face
102489,67,589,379,4.17,2,102489,26,Humano,Neutro,2689,Exposicao_Face
102489,0,589,379,4.17,2,102489,26,Humano,Neutro,2689,Exposicao_Face
102505,17,587,382,4.17,2,102505,26,Humano,Neutro,2705,Exposicao_Face
102522,17,582,398,4.15,2,102522,26,Humano,Neutro,2722,Exposicao_Face
102538,17,580,393,4.11,2,102538,26,Humano,Neutro,2738,Exposicao_Face
102555,17,586,411,4.14,2,102555,26,Humano,Neutro,2755,Exposicao_Face
102572,17,587,393,4.06,2,102572,26,Humano,Neutro,2772,Exposicao_Face
102588,17,517,408,4.07,2,102588,26,Humano,Neutro,2788,Exposicao_Face
102605,17,482,399,4.03,2,102605,26,Humano,Neutro,2805,Exposicao_Face
102622,17,485,402,4.06,2,102622,26,Humano,Neutro,2822,Exposicao_Face
102638,17,482,418,4.07,3,102638,26,Humano,Neutro,2838,Exposicao_Face
102655,17,486,400,4.07,2,102655,26,Humano,Neutro,2855,Exposicao_Face
102672,17,485,390,4.01,2,102672,26,Humano,Neutro,2872,Exposicao_Face
102688,17,480,388,4.03,2,102688,26,Humano,Neutro,2888,Exposicao_Face
102705,17,482,381,4.06,2,102705,26,Humano,Neutro,2905,Exposicao_Face
102721,17,482,408,4.11,2,102721,26,Humano,Neutro,2921,Exposicao_Face
102738,17,482,396,4.11,2,102738,26,Humano,Neutro,2938,Exposicao_Face
102755,17,483,392,4.01,2,102755,26,Humano,Neutro,2955,Exposicao_Face
102771,17,484,407,4.09,2,102771,26,Humano,Neutro,2971,Exposicao_Face
102788,17,482,411,4.15,2,102788,26,Humano,Neutro,2988,Exposicao_Face
102805,17,487,390,4.12,2,102805,26,Humano,Neutro,3005,Exposicao_Face
102821,17,481,396,4.11,2,102821,26,Humano,Neutro,3021,Exposicao_Face
102838,17,480,408,4.12,2,102838,26,Humano,Neutro,3038,Exposicao_Face
102855,17,498,400,4.17,2,102855,26,Humano,Neutro,3055,Exposicao_Face
102871,17,489,397,4.2,2,102871,26,Humano,Neutro,3071,Exposicao_Face
102888,17,486,393,4.15,2,102888,26,Humano,Neutro,3088,Exposicao_Face
102904,17,485,405,4.24,2,102904,26,Humano,Neutro,3104,Exposicao_Face
102921,17,487,402,4.22,2,102921,26,Humano,Neutro,3121,Exposicao_Face
102938,17,487,416,4.24,5,102938,26,Humano,Neutro,3138,Exposicao_Face
102954,17,493,428,4.24,3,102954,26,Humano,Neutro,3154,Exposicao_Face
102971,17,486,395,4.24,2,102971,26,Humano,Neutro,3171,Exposicao_Face
102988,17,482,421,4.24,3,102988,26,Humano,Neutro,3188,Exposicao_Face
103004,17,482,406,4.2,2,103004,26,Humano,Neutro,3204,Exposicao_Face
103021,17,475,390,4.15,2,103021,26,Humano,Neutro,3221,Exposicao_Face
103037,17,484,410,4.19,2,103037,26,Humano,Neutro,3237,Exposicao_Face
103054,17,489,416,4.25,5,103054,26,Humano,Neutro,3254,Exposicao_Face
103071,17,489,430,4.28,3,103071,26,Humano,Neutro,3271,Exposicao_Face
103087,17,482,397,4.25,2,103087,26,Humano,Neutro,3287,Exposicao_Face
103104,17,483,403,4.27,2,103104,26,Humano,Neutro,3304,Exposicao_Face
103121,17,486,402,4.25,2,103121,26,Humano,Neutro,3321,Exposicao_Face
103137,17,480,386,4.22,2,103137,26,Humano,Neutro,3337,Exposicao_Face
103154,17,483,372,4.19,2,103154,26,Humano,Neutro,3354,Exposicao_Face
103171,17,489,392,4.27,2,103171,26,Humano,Neutro,3371,Exposicao_Face
103187,17,502,364,4.24,4,103187,26,Humano,Neutro,3387,Exposicao_Face
103204,17,498,362,4.22,4,103204,26,Humano,Neutro,3404,Exposicao_Face
103220,17,505,349,4.2,4,103220,26,Humano,Neutro,3420,Exposicao_Face
103237,17,505,371,4.22,2,103237,26,Humano,Neutro,3437,Exposicao_Face
103254,17,497,348,4.27,4,103254,26,Humano,Neutro,3454,Exposicao_Face
103270,17,505,341,4.24,4,103270,26,Humano,Neutro,3470,Exposicao_Face
103287,17,508,363,4.25,4,103287,26,Humano,Neutro,3487,Exposicao_Face
103304,17,509,386,4.3,2,103304,26,Humano,Neutro,3504,Exposicao_Face
103320,17,504,373,4.32,2,103320,26,Humano,Neutro,3520,Exposicao_Face
103337,17,503,378,4.35,2,103337,26,Humano,Neutro,3537,Exposicao_Face
103354,17,505,372,4.32,2,103354,26,Humano,Neutro,3554,Exposicao_Face
103370,17,503,364,4.3,4,103370,26,Humano,Neutro,3570,Exposicao_Face
103387,17,502,378,4.33,2,103387,26,Humano,Neutro,3587,Exposicao_Face
103403,17,505,373,4.3,2,103403,26,Humano,Neutro,3603,Exposicao_Face
103420,17,500,373,4.33,2,103420,26,Humano,Neutro,3620,Exposicao_Face
103437,17,503,363,4.35,4,103437,26,Humano,Neutro,3637,Exposicao_Face
103470,33,509,372,4.32,2,103470,26,Humano,Neutro,3670,Exposicao_Face
103470,0,509,372,4.32,2,103470,26,Humano,Neutro,3670,Exposicao_Face
103487,17,515,378,4.33,2,103487,26,Humano,Neutro,3687,Exposicao_Face
103503,17,506,383,4.33,2,103503,26,Humano,Neutro,3703,Exposicao_Face
103520,17,506,368,4.32,2,103520,26,Humano,Neutro,3720,Exposicao_Face
103537,17,508,363,4.3,4,103537,26,Humano,Neutro,3737,Exposicao_Face
103553,17,503,356,4.25,4,103553,26,Humano,Neutro,3753,Exposicao_Face
103570,17,504,359,4.27,4,103570,26,Humano,Neutro,3770,Exposicao_Face
103586,17,492,359,4.25,4,103586,26,Humano,Neutro,3786,Exposicao_Face
103603,17,498,376,4.3,2,103603,26,Humano,Neutro,3803,Exposicao_Face
103620,17,487,334,4.24,4,103620,26,Humano,Neutro,3820,Exposicao_Face
103636,17,493,348,4.2,4,103636,26,Humano,Neutro,3836,Exposicao_Face
103653,17,495,330,4.22,4,103653,26,Humano,Neutro,3853,Exposicao_Face
103670,17,484,354,4.3,4,103670,26,Humano,Neutro,3870,Exposicao_Face
103686,17,495,374,4.3,2,103686,26,Humano,Neutro,3886,Exposicao_Face
103703,17,501,328,4.22,4,103703,26,Humano,Neutro,3903,Exposicao_Face
103720,17,494,338,4.24,4,103720,26,Humano,Neutro,3920,Exposicao_Face
103736,17,487,363,4.3,4,103736,26,Humano,Neutro,3936,Exposicao_Face
103753,17,489,330,4.19,4,103753,26,Humano,Neutro,3953,Exposicao_Face
103769,17,494,367,4.28,2,103769,26,Humano,Neutro,3969,Exposicao_Face
103786,17,497,358,4.25,4,103786,26,Humano,Neutro,3986,Exposicao_Face
103803,17,497,342,4.17,4,103803,27,Humano,Raiva,3,Janela_Baseline
103819,17,491,351,4.2,4,103819,27,Humano,Raiva,19,Janela_Baseline
103836,17,497,715,4.2,3,103836,27,Humano,Raiva,36,Janela_Baseline
103969,133,552,928,0.0,0,103969,27,Humano,Raiva,169,Janela_Baseline
104002,33,514,269,4.2,0,104002,27,Humano,Raiva,202,Janela_Baseline
104019,17,520,337,4.24,4,104019,27,Humano,Raiva,219,Janela_Baseline
104036,17,522,346,4.32,4,104036,27,Humano,Raiva,236,Janela_Baseline
104052,17,516,339,4.27,4,104052,27,Humano,Raiva,252,Janela_Baseline
104069,17,519,344,4.32,4,104069,27,Humano,Raiva,269,Janela_Baseline
104086,17,512,362,4.33,4,104086,27,Humano,Raiva,286,Janela_Baseline
104102,17,518,331,4.32,4,104102,27,Humano,Raiva,302,Janela_Baseline
104119,17,515,341,4.33,4,104119,27,Humano,Raiva,319,Janela_Baseline
104135,17,519,344,4.36,4,104135,27,Humano,Raiva,335,Janela_Baseline
104152,17,513,350,4.35,4,104152,27,Humano,Raiva,352,Janela_Baseline
104169,17,511,353,4.38,4,104169,27,Humano,Raiva,369,Janela_Baseline
104185,17,512,360,4.43,4,104185,27,Humano,Raiva,385,Janela_Baseline
104202,17,517,339,4.38,4,104202,27,Humano,Raiva,402,Janela_Baseline
104219,17,510,354,4.38,4,104219,27,Humano,Raiva,419,Janela_Baseline
104235,17,516,346,4.38,4,104235,27,Humano,Raiva,435,Janela_Baseline
104252,17,512,342,4.38,4,104252,27,Humano,Raiva,452,Janela_Baseline
104268,17,468,369,4.38,2,104268,27,Humano,Raiva,468,Janela_Baseline
104285,17,474,362,4.38,4,104285,27,Humano,Raiva,485,Janela_Baseline
104302,17,471,368,4.4,2,104302,27,Humano,Raiva,502,Janela_Baseline
104318,17,471,355,4.35,4,104318,27,Humano,Raiva,518,Janela_Baseline
104335,17,473,392,4.36,2,104335,27,Humano,Raiva,535,Janela_Baseline
104352,17,476,902,4.06,0,104352,27,Humano,Raiva,552,Janela_Baseline
104551,200,565,984,0.0,0,104551,27,Humano,Raiva,751,Janela_Baseline
104568,17,469,53,4.51,1,104568,27,Humano,Raiva,768,Janela_Baseline
104585,17,510,349,4.19,4,104585,27,Humano,Raiva,785,Janela_Baseline
104601,17,509,353,4.24,4,104601,27,Humano,Raiva,801,Janela_Baseline
104618,17,508,383,4.24,2,104618,27,Humano,Raiva,818,Janela_Baseline
104634,17,517,386,4.27,2,104634,27,Humano,Raiva,834,Janela_Baseline
104651,17,523,362,4.22,4,104651,27,Humano,Raiva,851,Janela_Baseline
104668,17,514,376,4.27,2,104668,27,Humano,Raiva,868,Janela_Baseline
104684,17,512,368,4.22,2,104684,27,Humano,Raiva,884,Janela_Baseline
104701,17,522,357,4.25,4,104701,27,Humano,Raiva,901,Janela_Baseline
104718,17,511,366,4.25,2,104718,27,Humano,Raiva,918,Janela_Baseline
104734,17,512,375,4.27,2,104734,27,Humano,Raiva,934,Janela_Baseline
104751,17,512,384,4.33,2,104751,27,Humano,Raiva,951,Janela_Baseline
104768,17,509,393,4.36,2,104768,27,Humano,Raiva,968,Janela_Baseline
104784,17,519,392,4.4,2,104784,27,Humano,Raiva,984,Janela_Baseline
104801,17,519,365,4.28,2,104801,27,Humano,Raiva,1001,Janela_Baseline
104817,17,515,379,4.36,2,104817,27,Humano,Raiva,1017,Janela_Baseline
104834,17,510,369,4.3,2,104834,27,Humano,Raiva,1034,Janela_Baseline
104851,17,516,372,4.32,2,104851,27,Humano,Raiva,1051,Janela_Baseline
104867,17,516,387,4.33,2,104867,27,Humano,Raiva,1067,Janela_Baseline
104884,17,516,393,4.33,2,104884,27,Humano,Raiva,1084,Janela_Baseline
104901,17,520,386,4.27,2,104901,27,Humano,Raiva,1101,Janela_Baseline
104917,17,511,386,4.27,2,104917,27,Humano,Raiva,1117,Janela_Baseline
104934,17,511,381,4.22,2,104934,27,Humano,Raiva,1134,Janela_Baseline
104951,17,507,391,4.25,2,104951,27,Humano,Raiva,1151,Janela_Baseline
104967,17,511,385,4.19,2,104967,27,Humano,Raiva,1167,Janela_Baseline
104984,17,511,371,4.14,2,104984,27,Humano,Raiva,1184,Janela_Baseline
105000,17,509,386,4.11,2,105000,27,Humano,Raiva,1200,Janela_Baseline
105017,17,518,359,4.11,4,105017,27,Humano,Raiva,1217,Janela_Baseline
105034,17,507,371,4.12,2,105034,27,Humano,Raiva,1234,Janela_Baseline
105050,17,505,348,4.04,4,105050,27,Humano,Raiva,1250,Janela_Baseline
105067,17,506,364,4.03,4,105067,27,Humano,Raiva,1267,Janela_Baseline
105084,17,503,392,4.11,2,105084,27,Humano,Raiva,1284,Janela_Baseline
105100,17,506,366,4.09,2,105100,27,Humano,Raiva,1300,Exposicao_Face
105117,17,504,378,4.14,2,105117,27,Humano,Raiva,1317,Exposicao_Face
105134,17,503,376,4.09,2,105134,27,Humano,Raiva,1334,Exposicao_Face
105150,17,500,364,4.07,4,105150,27,Humano,Raiva,1350,Exposicao_Face
105167,17,500,347,4.12,4,105167,27,Humano,Raiva,1367,Exposicao_Face
105183,17,502,336,4.04,4,105183,27,Humano,Raiva,1383,Exposicao_Face
105200,17,503,372,4.17,2,105200,27,Humano,Raiva,1400,Exposicao_Face
105217,17,508,366,4.14,2,105217,27,Humano,Raiva,1417,Exposicao_Face
105233,17,508,365,4.14,2,105233,27,Humano,Raiva,1433,Exposicao_Face
105250,17,501,352,4.11,4,105250,27,Humano,Raiva,1450,Exposicao_Face
105267,17,499,375,4.15,2,105267,27,Humano,Raiva,1467,Exposicao_Face
105283,17,503,372,4.2,2,105283,27,Humano,Raiva,1483,Exposicao_Face
105300,17,501,380,4.22,2,105300,27,Humano,Raiva,1500,Exposicao_Face
105316,17,505,373,4.22,2,105316,27,Humano,Raiva,1516,Exposicao_Face
105333,17,506,711,4.17,3,105333,27,Humano,Raiva,1533,Exposicao_Face
105499,166,549,254,4.38,1,105499,27,Humano,Raiva,1699,Exposicao_Face
105516,17,552,340,4.43,4,105516,27,Humano,Raiva,1716,Exposicao_Face
105533,17,557,362,4.38,4,105533,27,Humano,Raiva,1733,Exposicao_Face
105549,17,560,336,4.38,4,105549,27,Humano,Raiva,1749,Exposicao_Face
105566,17,558,336,4.38,4,105566,27,Humano,Raiva,1766,Exposicao_Face
105583,17,557,349,4.46,4,105583,27,Humano,Raiva,1783,Exposicao_Face
105599,17,555,341,4.46,4,105599,27,Humano,Raiva,1799,Exposicao_Face
105616,17,557,341,4.48,4,105616,27,Humano,Raiva,1816,Exposicao_Face
105633,17,559,341,4.44,4,105633,27,Humano,Raiva,1833,Exposicao_Face
105649,17,555,338,4.49,4,105649,27,Humano,Raiva,1849,Exposicao_Face
105666,17,558,348,4.49,4,105666,27,Humano,Raiva,1866,Exposicao_Face
105682,17,555,342,4.46,4,105682,27,Humano,Raiva,1882,Exposicao_Face
105699,17,553,351,4.43,4,105699,27,Humano,Raiva,1899,Exposicao_Face
105716,17,556,370,4.51,2,105716,27,Humano,Raiva,1916,Exposicao_Face
105732,17,558,369,4.52,2,105732,27,Humano,Raiva,1932,Exposicao_Face
105749,17,555,322,4.49,4,105749,27,Humano,Raiva,1949,Exposicao_Face
105766,17,559,356,4.56,4,105766,27,Humano,Raiva,1966,Exposicao_Face
105782,17,550,357,4.49,4,105782,27,Humano,Raiva,1982,Exposicao_Face
105799,17,553,357,4.46,4,105799,27,Humano,Raiva,1999,Exposicao_Face
105816,17,556,361,4.48,4,105816,27,Humano,Raiva,2016,Exposicao_Face
105832,17,549,353,4.46,4,105832,27,Humano,Raiva,2032,Exposicao_Face
105849,17,553,352,4.41,4,105849,27,Humano,Raiva,2049,Exposicao_Face
105865,17,552,362,4.38,4,105865,27,Humano,Raiva,2065,Exposicao_Face
105882,17,549,370,4.43,2,105882,27,Humano,Raiva,2082,Exposicao_Face
105899,17,552,359,4.36,4,105899,27,Humano,Raiva,2099,Exposicao_Face
105915,17,552,356,4.36,4,105915,27,Humano,Raiva,2115,Exposicao_Face
105932,17,559,353,4.32,4,105932,27,Humano,Raiva,2132,Exposicao_Face
105949,17,555,326,4.28,4,105949,27,Humano,Raiva,2149,Exposicao_Face
105965,17,561,362,4.36,4,105965,27,Humano,Raiva,2165,Exposicao_Face
105982,17,550,376,4.44,2,105982,27,Humano,Raiva,2182,Exposicao_Face
105999,17,554,357,4.33,4,105999,27,Humano,Raiva,2199,Exposicao_Face
106015,17,562,355,4.33,4,106015,27,Humano,Raiva,2215,Exposicao_Face
106032,17,547,353,4.32,4,106032,27,Humano,Raiva,2232,Exposicao_Face
106165,133,531,333,4.38,4,106165,27,Humano,Raiva,2365,Exposicao_Face
106182,17,532,319,4.41,4,106182,27,Humano,Raiva,2382,Exposicao_Face
106198,17,529,331,4.44,4,106198,27,Humano,Raiva,2398,Exposicao_Face
106215,17,532,338,4.43,4,106215,27,Humano,Raiva,2415,Exposicao_Face
106231,17,531,311,4.4,4,106231,27,Humano,Raiva,2431,Exposicao_Face
106248,17,530,314,4.43,4,106248,27,Humano,Raiva,2448,Exposicao_Face
106265,17,528,318,4.48,4,106265,27,Humano,Raiva,2465,Exposicao_Face
106281,17,529,335,4.54,4,106281,27,Humano,Raiva,2481,Exposicao_Face
106298,17,526,335,4.49,4,106298,27,Humano,Raiva,2498,Exposicao_Face
106315,17,532,334,4.52,4,106315,27,Humano,Raiva,2515,Exposicao_Face
106331,17,527,357,4.57,4,106331,27,Humano,Raiva,2531,Exposicao_Face
106348,17,535,351,4.51,4,106348,27,Humano,Raiva,2548,Exposicao_Face
106365,17,529,344,4.56,4,106365,27,Humano,Raiva,2565,Exposicao_Face
106381,17,537,331,4.57,4,106381,27,Humano,Raiva,2581,Exposicao_Face
106398,17,529,335,4.57,4,106398,27,Humano,Raiva,2598,Exposicao_Face
106414,17,533,337,4.62,4,106414,27,Humano,Raiva,2614,Exposicao_Face
106431,17,526,338,4.56,4,106431,27,Humano,Raiva,2631,Exposicao_Face
106448,17,531,338,4.52,4,106448,27,Humano,Raiva,2648,Exposicao_Face
106464,17,526,329,4.62,4,106464,27,Humano,Raiva,2664,Exposicao_Face
106481,17,531,342,4.57,4,106481,27,Humano,Raiva,2681,Exposicao_Face
106498,17,531,316,4.52,4,106498,27,Humano,Raiva,2698,Exposicao_Face
106514,17,529,319,4.54,4,106514,27,Humano,Raiva,2714,Exposicao_Face
106531,17,524,324,4.54,4,106531,27,Humano,Raiva,2731,Exposicao_Face
