Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
61300,17,576,319,4.83,0,61300,16,Humano,Feliz,1500,Exposicao_Face
61317,17,568,336,4.78,0,61317,16,Humano,Feliz,1517,Exposicao_Face
61333,17,572,323,4.76,0,61333,16,Humano,Feliz,1533,Exposicao_Face
61350,17,575,330,4.81,0,61350,16,Humano,Feliz,1550,Exposicao_Face
61367,17,570,311,4.73,0,61367,16,Humano,Feliz,1567,Exposicao_Face
61383,17,576,329,4.76,0,61383,16,Humano,Feliz,1583,Exposicao_Face
61400,17,564,305,4.78,0,61400,16,Humano,Feliz,1600,Exposicao_Face
61417,17,570,315,4.75,0,61417,16,Humano,Feliz,1617,Exposicao_Face
61433,17,568,327,4.81,0,61433,16,Humano,Feliz,1633,Exposicao_Face
61450,17,570,321,4.76,0,61450,16,Humano,Feliz,1650,Exposicao_Face
61467,17,571,356,4.76,0,61467,16,Humano,Feliz,1667,Exposicao_Face
61483,17,573,331,4.84,0,61483,16,Humano,Feliz,1683,Exposicao_Face
61500,17,574,330,4.86,0,61500,16,Humano,Feliz,1700,Exposicao_Face
61516,17,562,310,4.78,0,61516,16,Humano,Feliz,1716,Exposicao_Face
61533,17,567,334,4.83,0,61533,16,Humano,Feliz,1733,Exposicao_Face
61550,17,567,326,4.76,0,61550,16,Humano,Feliz,1750,Exposicao_Face
61566,17,571,336,4.81,0,61566,16,Humano,Feliz,1766,Exposicao_Face
61583,17,573,320,4.83,0,61583,16,Humano,Feliz,1783,Exposicao_Face
61600,17,539,351,4.83,0,61600,16,Humano,Feliz,1800,Exposicao_Face
61616,17,505,381,4.83,0,61616,16,Humano,Feliz,1816,Exposicao_Face
61633,17,521,387,4.84,0,61633,16,Humano,Feliz,1833,Exposicao_Face
61649,17,528,396,4.84,0,61649,16,Humano,Feliz,1849,Exposicao_Face
61666,17,516,407,4.83,0,61666,16,Humano,Feliz,1866,Exposicao_Face
61683,17,516,386,4.78,0,61683,16,Humano,Feliz,1883,Exposicao_Face
61699,17,515,398,4.83,0,61699,16,Humano,Feliz,1899,Exposicao_Face
61716,17,509,384,4.83,0,61716,16,Humano,Feliz,1916,Exposicao_Face
61733,17,509,377,4.76,0,61733,16,Humano,Feliz,1933,Exposicao_Face
61749,17,527,372,4.75,0,61749,16,Humano,Feliz,1949,Exposicao_Face
61766,17,509,417,4.81,0,61766,16,Humano,Feliz,1966,Exposicao_Face
61783,17,507,390,4.78,0,61783,16,Humano,Feliz,1983,Exposicao_Face
61799,17,513,394,4.76,0,61799,16,Humano,Feliz,1999,Exposicao_Face
61816,17,523,391,4.84,0,61816,16,Humano,Feliz,2016,Exposicao_Face
61832,17,515,405,4.84,0,61832,16,Humano,Feliz,2032,Exposicao_Face
61849,17,518,403,4.86,0,61849,16,Humano,Feliz,2049,Exposicao_Face
61866,17,512,398,4.83,0,61866,16,Humano,Feliz,2066,Exposicao_Face
61882,17,524,395,4.86,0,61882,16,Humano,Feliz,2082,Exposicao_Face
61899,17,518,389,4.84,0,61899,16,Humano,Feliz,2099,Exposicao_Face
61916,17,514,392,4.78,0,61916,16,Humano,Feliz,2116,Exposicao_Face
61932,17,517,403,4.91,0,61932,16,Humano,Feliz,2132,Exposicao_Face
61949,17,512,397,4.83,0,61949,16,Humano,Feliz,2149,Exposicao_Face
61966,17,507,401,4.84,0,61966,16,Humano,Feliz,2166,Exposicao_Face
61982,17,523,418,4.83,3,61982,16,Humano,Feliz,2182,Exposicao_Face
61999,17,515,408,4.76,0,61999,16,Humano,Feliz,2199,Exposicao_Face
62015,17,507,395,4.72,0,62015,16,Humano,Feliz,2215,Exposicao_Face
62032,17,519,372,4.75,0,62032,16,Humano,Feliz,2232,Exposicao_Face
62049,17,528,318,4.73,0,62049,16,Humano,Feliz,2249,Exposicao_Face
62065,17,562,303,4.68,0,62065,16,Humano,Feliz,2265,Exposicao_Face
62082,17,545,317,4.7,0,62082,16,Humano,Feliz,2282,Exposicao_Face
62099,17,545,329,4.7,0,62099,16,Humano,Feliz,2299,Exposicao_Face
62115,17,548,300,4.59,0,62115,16,Humano,Feliz,2315,Exposicao_Face
62132,17,539,329,4.72,0,62132,16,Humano,Feliz,2332,Exposicao_Face
62149,17,539,337,4.76,0,62149,16,Humano,Feliz,2349,Exposicao_Face
62165,17,544,320,4.64,0,62165,16,Humano,Feliz,2365,Exposicao_Face
62182,17,545,323,4.7,0,62182,16,Humano,Feliz,2382,Exposicao_Face
62198,17,542,319,4.64,0,62198,16,Humano,Feliz,2398,Exposicao_Face
62215,17,542,308,4.62,0,62215,16,Humano,Feliz,2415,Exposicao_Face
62232,17,544,307,4.59,0,62232,16,Humano,Feliz,2432,Exposicao_Face
62248,17,547,327,4.59,0,62248,16,Humano,Feliz,2448,Exposicao_Face
62265,17,549,310,4.59,0,62265,16,Humano,Feliz,2465,Exposicao_Face
62282,17,548,312,4.65,0,62282,16,Humano,Feliz,2482,Exposicao_Face
62298,17,540,309,4.67,0,62298,16,Humano,Feliz,2498,Exposicao_Face
62315,17,548,305,4.57,0,62315,16,Humano,Feliz,2515,Exposicao_Face
62332,17,552,299,4.56,0,62332,16,Humano,Feliz,2532,Exposicao_Face
62348,17,553,303,4.6,0,62348,16,Humano,Feliz,2548,Exposicao_Face
62365,17,556,299,4.59,0,62365,16,Humano,Feliz,2565,Exposicao_Face
62381,17,545,319,4.64,0,62381,16,Humano,Feliz,2581,Exposicao_Face
62398,17,541,303,4.57,0,62398,16,Humano,Feliz,2598,Exposicao_Face
62415,17,544,303,4.59,0,62415,16,Humano,Feliz,2615,Exposicao_Face
62431,17,551,318,4.7,0,62431,16,Humano,Feliz,2631,Exposicao_Face
62448,17,561,286,4.7,0,62448,16,Humano,Feliz,2648,Exposicao_Face
62465,17,602,256,4.67,0,62465,16,Humano,Feliz,2665,Exposicao_Face
62481,17,600,218,4.64,0,62481,16,Humano,Feliz,2681,Exposicao_Face
62498,17,617,211,4.6,0,62498,16,Humano,Feliz,2698,Exposicao_Face
62515,17,618,210,4.64,0,62515,16,Humano,Feliz,2715,Exposicao_Face
62531,17,618,214,4.64,0,62531,16,Humano,Feliz,2731,Exposicao_Face
62548,17,603,213,4.67,0,62548,16,Humano,Feliz,2748,Exposicao_Face
62564,17,598,211,4.64,0,62564,16,Humano,Feliz,2764,Exposicao_Face
62581,17,632,210,4.65,0,62581,16,Humano,Feliz,2781,Exposicao_Face
62598,17,619,213,4.62,0,62598,16,Humano,Feliz,2798,Exposicao_Face
62614,17,637,199,4.64,0,62614,16,Humano,Feliz,2814,Exposicao_Face
62631,17,626,226,4.72,0,62631,16,Humano,Feliz,2831,Exposicao_Face
62648,17,624,213,4.6,0,62648,16,Humano,Feliz,2848,Exposicao_Face
62664,17,635,205,4.64,0,62664,16,Humano,Feliz,2864,Exposicao_Face
62681,17,626,209,4.64,0,62681,16,Humano,Feliz,2881,Exposicao_Face
62698,17,609,217,4.67,0,62698,16,Humano,Feliz,2898,Exposicao_Face
62714,17,627,209,4.62,0,62714,16,Humano,Feliz,2914,Exposicao_Face
62731,17,620,219,4.68,0,62731,16,Humano,Feliz,2931,Exposicao_Face
62747,17,622,223,4.68,0,62747,16,Humano,Feliz,2947,Exposicao_Face
62764,17,621,245,4.75,0,62764,16,Humano,Feliz,2964,Exposicao_Face
62781,17,622,230,4.73,0,62781,16,Humano,Feliz,2981,Exposicao_Face
62797,17,628,233,4.75,0,62797,16,Humano,Feliz,2997,Exposicao_Face
62814,17,542,324,4.81,0,62814,16,Humano,Feliz,3014,Exposicao_Face
62831,17,518,372,4.81,0,62831,16,Humano,Feliz,3031,Exposicao_Face
62847,17,532,342,4.7,0,62847,16,Humano,Feliz,3047,Exposicao_Face
62864,17,518,358,4.73,0,62864,16,Humano,Feliz,3064,Exposicao_Face
62880,17,519,345,4.67,0,62880,16,Humano,Feliz,3080,Exposicao_Face
62897,17,514,352,4.7,0,62897,16,Humano,Feliz,3097,Exposicao_Face
62914,17,519,368,4.76,0,62914,16,Humano,Feliz,3114,Exposicao_Face
62930,17,523,364,4.81,0,62930,16,Humano,Feliz,3130,Exposicao_Face
62947,17,519,381,4.81,0,62947,16,Humano,Feliz,3147,Exposicao_Face
62964,17,518,360,4.8,0,62964,16,Humano,Feliz,3164,Exposicao_Face
62980,17,516,354,4.72,0,62980,16,Humano,Feliz,3180,Exposicao_Face
62997,17,521,354,4.81,0,62997,16,Humano,Feliz,3197,Exposicao_Face
63014,17,522,368,4.76,0,63014,16,Humano,Feliz,3214,Exposicao_Face
63030,17,521,369,4.76,0,63030,16,Humano,Feliz,3230,Exposicao_Face
63047,17,511,362,4.84,0,63047,16,Humano,Feliz,3247,Exposicao_Face
63063,17,519,365,4.86,0,63063,16,Humano,Feliz,3263,Exposicao_Face
63080,17,520,361,4.76,0,63080,16,Humano,Feliz,3280,Exposicao_Face
63097,17,513,379,4.89,0,63097,16,Humano,Feliz,3297,Exposicao_Face
63113,17,519,369,4.81,0,63113,16,Humano,Feliz,3313,Exposicao_Face
63130,17,526,365,4.8,0,63130,16,Humano,Feliz,3330,Exposicao_Face
63147,17,519,364,4.75,0,63147,16,Humano,Feliz,3347,Exposicao_Face
63163,17,521,377,4.84,0,63163,16,Humano,Feliz,3363,Exposicao_Face
63180,17,527,361,4.8,0,63180,16,Humano,Feliz,3380,Exposicao_Face
63197,17,524,364,4.8,0,63197,16,Humano,Feliz,3397,Exposicao_Face
63213,17,522,368,4.78,0,63213,16,Humano,Feliz,3413,Exposicao_Face
63230,17,532,364,4.78,0,63230,16,Humano,Feliz,3430,Exposicao_Face
63246,17,518,375,4.73,0,63246,16,Humano,Feliz,3446,Exposicao_Face
63263,17,516,378,4.8,0,63263,16,Humano,Feliz,3463,Exposicao_Face
63280,17,525,385,4.78,0,63280,16,Humano,Feliz,3480,Exposicao_Face
63296,17,511,376,4.73,0,63296,16,Humano,Feliz,3496,Exposicao_Face
63313,17,523,385,4.8,0,63313,16,Humano,Feliz,3513,Exposicao_Face
63330,17,520,370,4.75,0,63330,16,Humano,Feliz,3530,Exposicao_Face
63346,17,518,372,4.81,0,63346,16,Humano,Feliz,3546,Exposicao_Face
63363,17,520,361,4.72,0,63363,16,Humano,Feliz,3563,Exposicao_Face
63380,17,522,371,4.7,0,63380,16,Humano,Feliz,3580,Exposicao_Face
63396,17,517,380,4.76,0,63396,16,Humano,Feliz,3596,Exposicao_Face
63413,17,530,382,4.81,0,63413,16,Humano,Feliz,3613,Exposicao_Face
63429,17,512,379,4.81,0,63429,16,Humano,Feliz,3629,Exposicao_Face
63446,17,521,383,4.78,0,63446,16,Humano,Feliz,3646,Exposicao_Face
63463,17,514,378,4.78,0,63463,16,Humano,Feliz,3663,Exposicao_Face
63479,17,524,389,4.73,0,63479,16,Humano,Feliz,3679,Exposicao_Face
63496,17,512,394,4.84,0,63496,16,Humano,Feliz,3696,Exposicao_Face
63513,17,511,381,4.76,0,63513,16,Humano,Feliz,3713,Exposicao_Face
63529,17,534,373,4.75,0,63529,16,Humano,Feliz,3729,Exposicao_Face
63546,17,513,376,4.72,0,63546,16,Humano,Feliz,3746,Exposicao_Face
63563,17,511,372,4.67,0,63563,16,Humano,Feliz,3763,Exposicao_Face
63579,17,518,382,4.73,0,63579,16,Humano,Feliz,3779,Exposicao_Face
63596,17,521,386,4.78,0,63596,16,Humano,Feliz,3796,Exposicao_Face
63612,17,521,378,4.72,0,63612,16,Humano,Feliz,3812,Exposicao_Face
63629,17,519,377,4.67,0,63629,16,Humano,Feliz,3829,Exposicao_Face
63646,17,520,379,4.65,0,63646,16,Humano,Feliz,3846,Exposicao_Face
63662,17,517,370,4.65,0,63662,16,Humano,Feliz,3862,Exposicao_Face
63679,17,529,395,4.75,0,63679,16,Humano,Feliz,3879,Exposicao_Face
63696,17,524,375,4.62,0,63696,16,Humano,Feliz,3896,Exposicao_Face
63712,17,517,368,4.62,0,63712,16,Humano,Feliz,3912,Exposicao_Face
63729,17,515,368,4.64,0,63729,16,Humano,Feliz,3929,Exposicao_Face
63746,17,525,367,4.6,0,63746,16,Humano,Feliz,3946,Exposicao_Face
63762,17,510,368,4.62,0,63762,16,Humano,Feliz,3962,Exposicao_Face
63779,17,502,374,4.64,0,63779,16,Humano,Feliz,3979,Exposicao_Face
63795,17,530,373,4.6,0,63795,16,Humano,Feliz,3995,Exposicao_Face
63812,17,526,368,4.51,0,63812,17,Humano,Neutro,12,Janela_Baseline
63829,17,514,374,4.64,0,63829,17,Humano,Neutro,29,Janela_Baseline
63845,17,513,372,4.57,0,63845,17,Humano,Neutro,45,Janela_Baseline
63862,17,523,358,4.59,0,63862,17,Humano,Neutro,62,Janela_Baseline
63879,17,522,386,4.64,0,63879,17,Humano,Neutro,79,Janela_Baseline
63895,17,523,371,4.62,0,63895,17,Humano,Neutro,95,Janela_Baseline
63912,17,505,368,4.52,0,63912,17,Humano,Neutro,112,Janela_Baseline
63928,17,521,371,4.57,0,63928,17,Humano,Neutro,128,Janela_Baseline
63945,17,521,352,4.64,0,63945,17,Humano,Neutro,145,Janela_Baseline
63962,17,523,363,4.59,0,63962,17,Humano,Neutro,162,Janela_Baseline
63978,17,526,366,4.57,0,63978,17,Humano,Neutro,178,Janela_Baseline
63995,17,528,379,4.52,0,63995,17,Humano,Neutro,195,Janela_Baseline
64012,17,533,438,4.52,3,64012,17,Humano,Neutro,212,Janela_Baseline
64028,17,529,429,4.56,3,64028,17,Humano,Neutro,228,Janela_Baseline
64045,17,529,449,4.54,3,64045,17,Humano,Neutro,245,Janela_Baseline
64062,17,535,437,4.54,3,64062,17,Humano,Neutro,262,Janela_Baseline
64078,17,530,425,4.57,3,64078,17,Humano,Neutro,278,Janela_Baseline
64095,17,532,424,4.49,3,64095,17,Humano,Neutro,295,Janela_Baseline
64111,17,529,431,4.51,3,64111,17,Humano,Neutro,311,Janela_Baseline
64128,17,532,426,4.56,3,64128,17,Humano,Neutro,328,Janela_Baseline
64145,17,529,443,4.56,3,64145,17,Humano,Neutro,345,Janela_Baseline
64161,17,526,446,4.59,3,64161,17,Humano,Neutro,361,Janela_Baseline
64178,17,533,408,4.56,0,64178,17,Humano,Neutro,378,Janela_Baseline
64195,17,526,422,4.51,3,64195,17,Humano,Neutro,395,Janela_Baseline
64211,17,530,438,4.54,3,64211,17,Humano,Neutro,411,Janela_Baseline
64228,17,534,432,4.57,3,64228,17,Humano,Neutro,428,Janela_Baseline
64245,17,537,431,4.56,3,64245,17,Humano,Neutro,445,Janela_Baseline
64261,17,535,424,4.54,3,64261,17,Humano,Neutro,461,Janela_Baseline
64278,17,535,420,4.52,3,64278,17,Humano,Neutro,478,Janela_Baseline
64294,17,525,419,4.52,3,64294,17,Humano,Neutro,494,Janela_Baseline
64311,17,526,435,4.56,3,64311,17,Humano,Neutro,511,Janela_Baseline
64328,17,528,424,4.54,3,64328,17,Humano,Neutro,528,Janela_Baseline
64344,17,526,445,4.52,3,64344,17,Humano,Neutro,544,Janela_Baseline
64361,17,540,458,4.65,3,64361,17,Humano,Neutro,561,Janela_Baseline
64378,17,518,458,4.65,3,64378,17,Humano,Neutro,578,Janela_Baseline
64394,17,520,456,4.57,3,64394,17,Humano,Neutro,594,Janela_Baseline
64411,17,521,442,4.59,3,64411,17,Humano,Neutro,611,Janela_Baseline
64428,17,533,455,4.67,3,64428,17,Humano,Neutro,628,Janela_Baseline
64444,17,523,459,4.62,3,64444,17,Humano,Neutro,644,Janela_Baseline
64461,17,522,443,4.6,3,64461,17,Humano,Neutro,661,Janela_Baseline
64477,17,537,471,4.67,3,64477,17,Humano,Neutro,677,Janela_Baseline
64494,17,522,456,4.67,3,64494,17,Humano,Neutro,694,Janela_Baseline
64511,17,529,473,4.73,3,64511,17,Humano,Neutro,711,Janela_Baseline
64527,17,529,457,4.62,3,64527,17,Humano,Neutro,727,Janela_Baseline
64544,17,530,455,4.64,3,64544,17,Humano,Neutro,744,Janela_Baseline
64561,17,522,450,4.64,3,64561,17,Humano,Neutro,761,Janela_Baseline
64577,17,518,463,4.65,3,64577,17,Humano,Neutro,777,Janela_Baseline
64594,17,520,468,4.67,3,64594,17,Humano,Neutro,794,Janela_Baseline
64611,17,527,458,4.57,3,64611,17,Humano,Neutro,811,Janela_Baseline
64627,17,527,464,4.65,3,64627,17,Humano,Neutro,827,Janela_Baseline
64644,17,522,455,4.64,3,64644,17,Humano,Neutro,844,Janela_Baseline
64660,17,534,449,4.54,3,64660,17,Humano,Neutro,860,Janela_Baseline
64677,17,569,405,4.6,0,64677,17,Humano,Neutro,877,Janela_Baseline
64694,17,595,375,4.65,0,64694,17,Humano,Neutro,894,Janela_Baseline
64710,17,591,350,4.64,0,64710,17,Humano,Neutro,910,Janela_Baseline
64727,17,593,355,4.67,0,64727,17,Humano,Neutro,927,Janela_Baseline
64744,17,592,341,4.54,0,64744,17,Humano,Neutro,944,Janela_Baseline
64760,17,598,358,4.6,0,64760,17,Humano,Neutro,960,Janela_Baseline
64777,17,593,354,4.54,0,64777,17,Humano,Neutro,977,Janela_Baseline
64794,17,598,346,4.59,0,64794,17,Humano,Neutro,994,Janela_Baseline
64810,17,597,333,4.56,0,64810,17,Humano,Neutro,1010,Janela_Baseline
